Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
9.608574867248535	22	17.421015	20.481009	68.94583	-1.2438344	21.0	0.0	0.82957214	0.82957214	0.8308691925715611	0.8308691925715611	1008	23184
9.971328973770142	23	20.515615	26.229862	79.17507	-0.8486949	21.0	0.0	0.9769341	0.9769341	0.9781525385400325	0.9781525385400325	1008	24192
10.296696901321411	24	35.233738	26.09043	79.02173	-0.8060385	21.0	0.0	1.6777971	1.6777971	1.6789402754519083	1.6789402754519083	1008	25200
10.620545864105225	25	28.597185	24.987623	78.940796	-1.0423608	21.0	0.0	1.3617706	1.3617706	1.3628893514812852	1.3628893514812852	1008	26208
10.937286138534546	26	39.150024	27.11702	108.930016	-0.8711657	21.0	0.0	1.8642869	1.8642869	1.8653329259026095	1.8653329259026095	1008	27216
11.291692972183228	27	43.92412	25.911324	98.778725	-0.63829195	21.0	0.0	2.0916252	2.0916252	2.092620160951303	2.092620160951303	1008	28224
11.616931915283203	28	53.02174	24.688662	98.67556	-0.6919936	21.0	0.0	2.5248446	2.5248446	2.5257692707235186	2.5257692707235186	1008	29232
11.939592838287354	29	51.945644	29.82095	108.75241	-0.80607885	21.0	0.0	2.4736023	2.4736023	2.4745622691440756	2.4745622691440756	1008	30240
12.263198852539062	30	50.721436	29.49974	108.74789	-0.93214387	21.0	0.0	2.4153066	2.4153066	2.416202597974575	2.416202597974575	1008	31248
12.586504936218262	31	62.698044	26.345152	108.8326	-0.8505271	21.0	0.0	2.9856212	2.9856212	2.9864402184525156	2.9864402184525156	1008	32256
12.902733087539673	32	60.83491	23.640789	108.78045	19.12487	21.0	0.0	2.8969004	2.8969004	2.897726488321529	2.897726488321529	1008	33264
13.222359895706177	33	64.93101	23.983772	108.45958	-0.80238265	21.0	0.0	3.0919528	3.0919528	3.0927300894008316	3.0927300894008316	1008	34272
13.54072380065918	34	65.787346	20.92218	108.80667	-0.792493	21.0	0.0	3.1327307	3.1327307	3.1334686898483723	3.1334686898483723	1008	35280
13.862284898757935	35	73.67295	21.389141	118.42673	-0.6964086	21.0	0.0	3.508236	3.508236	3.5089491751519017	3.5089491751519017	1008	36288
14.178884029388428	36	71.77367	19.985071	108.516716	9.259449	21.0	0.0	3.4177935	3.4177935	3.4184698953069628	3.4184698953069628	1008	37296
14.511010885238647	37	76.095856	18.661304	118.63344	9.093145	21.0	0.0	3.6236122	3.6236122	3.6242792290400114	3.6242792290400114	1008	38304
14.833986043930054	38	77.542656	18.99551	118.51389	38.80533	21.0	0.0	3.6925073	3.6925073	3.6931404472413014	3.6931404472413014	1008	39312
15.165476083755493	39	80.494354	19.811558	109.00122	19.253498	21.0	0.0	3.8330643	3.8330643	3.8336866317593086	3.8336866317593086	1008	40320
15.501917839050293	40	82.5113	19.18544	118.37305	29.137938	21.0	0.0	3.9291098	3.9291098	3.929712578825403	3.929712578825403	1008	41328
15.836452960968018	41	76.648094	19.725042	118.23402	19.169687	21.0	0.0	3.649909	3.649909	3.650501511312716	3.650501511312716	1008	42336
16.176748991012573	42	75.22355	20.428026	118.56079	9.104354	21.0	0.0	3.582074	3.582074	3.5826902090571506	3.5826902090571506	1008	43344
16.519227027893066	43	79.75486	20.98814	118.50343	19.001953	21.0	0.0	3.7978501	3.7978501	3.7984300381559684	3.7984300381559684	1008	44352
16.84701895713806	44	81.40683	19.00713	118.44147	29.112036	21.0	0.0	3.8765156	3.8765156	3.877082671865474	3.877082671865474	1008	45360
17.18314790725708	45	81.00179	21.561024	128.10948	38.865913	21.0	0.0	3.857228	3.857228	3.857808654995152	3.857808654995152	1008	46368
17.52737593650818	46	85.741005	19.883442	118.56316	28.937151	21.0	0.0	4.0829053	4.0829053	4.0834561677375705	4.0834561677375705	1008	47376
17.864248037338257	47	84.04125	21.739634	118.48992	38.839424	21.0	0.0	4.001964	4.001964	4.002489794631883	4.002489794631883	1008	48384
18.203195095062256	48	85.27727	19.577223	128.17108	28.988962	21.0	0.0	4.0608225	4.0608225	4.061362536077594	4.061362536077594	1008	49392
18.55250883102417	49	92.974434	15.421345	118.63823	58.628708	21.0	0.0	4.4273543	4.4273543	4.427853998353531	4.427853998353531	1008	50400
18.903334140777588	50	84.498436	19.000439	118.511765	29.119125	21.0	0.0	4.0237346	4.0237346	4.024239118284514	4.024239118284514	1008	51408
19.246676921844482	51	88.56649	25.070091	128.36472	9.006888	21.0	0.0	4.217451	4.217451	4.217972399921058	4.217972399921058	1008	52416
19.577638864517212	52	84.03546	19.24226	118.70485	48.71157	21.0	0.0	4.0016885	4.0016885	4.002199566500387	4.002199566500387	1008	53424
19.921136140823364	53	89.20175	18.030413	118.362335	38.905563	21.0	0.0	4.247703	4.247703	4.248182523647555	4.248182523647555	1008	54432
20.276271104812622	54	86.2474	16.855625	118.778	48.8369	21.0	0.0	4.1070194	4.1070194	4.107495123840199	4.107495123840199	1008	55440
20.632328987121582	55	86.3382	18.485207	118.52907	48.779236	21.0	0.0	4.1113424	4.1113424	4.111819574920291	4.111819574920291	1008	56448
21.024545907974243	56	89.411964	18.564177	118.56399	48.49413	21.0	0.0	4.257713	4.257713	4.2581781536390855	4.2581781536390855	1008	57456
21.408747911453247	57	90.88088	19.341976	118.63834	38.801964	21.0	0.0	4.327661	4.327661	4.32812438996295	4.32812438996295	1008	58464
21.77557897567749	58	92.70681	17.653587	138.20471	58.542458	21.0	0.0	4.4146094	4.4146094	4.415068402484015	4.415068402484015	1008	59472
22.13224172592163	59	93.73358	16.57754	128.43709	58.761196	21.0	0.0	4.463504	4.463504	4.46396366034003	4.46396366034003	1008	60480
22.481566905975342	60	94.98635	17.022139	118.53199	39.01307	21.0	0.0	4.523159	4.523159	4.523593991601337	4.523593991601337	1008	61488
22.823981046676636	61	93.96088	18.475416	128.33336	38.703953	21.0	0.0	4.474327	4.474327	4.474765851873086	4.474765851873086	1008	62496
23.170751810073853	62	91.87665	19.265896	118.49198	28.9715	21.0	0.0	4.3750787	4.3750787	4.375507090808759	4.375507090808759	1008	63504
23.514615058898926	63	98.66227	17.816267	138.1524	58.48122	21.0	0.0	4.6982036	4.6982036	4.698616145171434	4.698616145171434	1008	64512
23.844713926315308	64	92.65995	20.65852	118.63878	48.391838	21.0	0.0	4.412379	4.412379	4.412802429779605	4.412802429779605	1008	65520
24.21250081062317	65	91.031395	17.862436	118.63592	48.524117	21.0	0.0	4.3348284	4.3348284	4.335249386857974	4.335249386857974	1008	66528
24.569858074188232	66	94.760414	18.937696	118.38267	38.633617	21.0	0.0	4.5124006	4.5124006	4.5128022091787265	4.5128022091787265	1008	67536
24.92618203163147	67	94.1192	17.405466	118.55973	48.999916	21.0	0.0	4.4818673	4.4818673	4.482285117538069	4.482285117538069	1008	68544
25.279048919677734	68	99.25057	16.927073	128.38486	68.52925	21.0	0.0	4.726218	4.726218	4.72660342764844	4.72660342764844	1008	69552
25.614282846450806	69	95.084816	15.934198	118.48432	48.70219	21.0	0.0	4.5278487	4.5278487	4.528287581496984	4.528287581496984	1008	70560
25.955517768859863	70	98.43078	16.146673	128.16922	58.545723	21.0	0.0	4.68718	4.68718	4.687568131422221	4.687568131422221	1008	71568
26.29819679260254	71	97.736015	19.309874	128.42145	38.987247	21.0	0.0	4.6540956	4.6540956	4.6545137028900845	4.6545137028900845	1008	72576
26.6596200466156	72	93.82	14.309418	118.51296	58.46009	21.0	0.0	4.467619	4.467619	4.468015645808915	4.468015645808915	1008	73584
26.99088978767395	73	97.31046	17.864742	137.99069	58.616405	21.0	0.0	4.6338315	4.6338315	4.634216500998793	4.634216500998793	1008	74592
27.40020489692688	74	100.0118	17.204676	138.22908	68.38391	21.0	0.0	4.7624674	4.7624674	4.762845040074073	4.762845040074073	1008	75600
27.8189799785614	75	100.26156	14.897959	137.93658	58.936714	21.0	0.0	4.7743597	4.7743597	4.7747298499770245	4.7747298499770245	1008	76608
28.235152006149292	76	96.93557	14.929708	128.18564	67.97799	21.0	0.0	4.615979	4.615979	4.616344470688509	4.616344470688509	1008	77616
28.645662784576416	77	96.04769	14.734208	128.23944	58.99237	21.0	0.0	4.5736995	4.5736995	4.5740750948506905	4.5740750948506905	1008	78624
29.068350791931152	78	95.71891	17.886507	128.2979	38.913914	21.0	0.0	4.5580435	4.5580435	4.558420793571774	4.558420793571774	1008	79632
29.49651288986206	79	94.850395	14.0995455	118.3068	68.2513	21.0	0.0	4.516685	4.516685	4.517058214973848	4.517058214973848	1008	80640
29.90341281890869	80	92.31772	15.422336	128.07487	48.279583	21.0	0.0	4.396082	4.396082	4.396464790361121	4.396464790361121	1008	81648
30.319740056991577	81	96.29354	17.505775	128.24529	58.67529	21.0	0.0	4.585407	4.585407	4.5857779366224865	4.5857779366224865	1008	82656
30.729655981063843	82	99.18927	17.27908	138.00868	58.566456	21.0	0.0	4.723298	4.723298	4.723662620728421	4.723662620728421	1008	83664
31.184184074401855	83	95.81722	17.147995	118.3767	58.36581	21.0	0.0	4.5627246	4.5627246	4.563085522862597	4.563085522862597	1008	84672
31.61025595664978	84	95.62412	17.40638	128.27722	58.34198	21.0	0.0	4.5535293	4.5535293	4.553881570102796	4.553881570102796	1008	85680
32.01200795173645	85	96.122246	15.493036	128.47098	58.80834	21.0	0.0	4.5772495	4.5772495	4.577596752415376	4.577596752415376	1008	86688
32.41506505012512	86	100.824684	16.374838	128.12514	48.896355	21.0	0.0	4.801175	4.801175	4.801517816005352	4.801517816005352	1008	87696
32.80149292945862	87	101.453926	16.853329	137.99644	38.876427	21.0	0.0	4.831139	4.831139	4.831480219145611	4.831480219145611	1008	88704
33.15325903892517	88	101.69279	15.433509	128.332	68.85782	21.0	0.0	4.842513	4.842513	4.842846475502657	4.842846475502657	1008	89712
33.52498197555542	89	101.258995	15.822986	128.1091	58.22009	21.0	0.0	4.821857	4.821857	4.822208539180973	4.822208539180973	1008	90720
33.93604588508606	90	102.649376	12.488284	137.89511	78.599434	21.0	0.0	4.8880653	4.8880653	4.888396170965925	4.888396170965925	1008	91728
34.32423806190491	91	102.45638	15.104448	128.13132	58.677193	21.0	0.0	4.8788753	4.8788753	4.87921367855825	4.87921367855825	1008	92736
34.71995687484741	92	102.24021	12.1009865	118.51222	68.61948	21.0	0.0	4.868582	4.868582	4.868899391943845	4.868899391943845	1008	93744
35.14363694190979	93	99.54797	15.877506	128.28885	58.716576	21.0	0.0	4.7403793	4.7403793	4.740721784280479	4.740721784280479	1008	94752
35.57082009315491	94	102.634094	14.534209	137.92976	68.37438	21.0	0.0	4.8873377	4.8873377	4.887661273101453	4.887661273101453	1008	95760
35.9937219619751	95	102.821686	14.433997	128.19049	68.3284	21.0	0.0	4.8962708	4.8962708	4.896595748574164	4.896595748574164	1008	96768
36.39529204368591	96	101.77301	20.27646	137.81407	28.914791	21.0	0.0	4.846334	4.846334	4.846659683138001	4.846659683138001	1008	97776
36.804823875427246	97	106.568886	14.730972	137.6783	68.61734	21.0	0.0	5.074709	5.074709	5.075021991537955	5.075021991537955	1008	98784
37.20667099952698	98	103.49203	13.821558	128.12257	58.72124	21.0	0.0	4.9281917	4.9281917	4.928516705147884	4.928516705147884	1008	99792
37.61326885223389	99	107.00234	15.070416	137.49573	68.468956	21.0	0.0	5.0953493	5.0953493	5.095664917043535	5.095664917043535	1008	100800
